"Centre National de la Recherche Scientifique Unité Mixte de Recherche, Montpellier, France.",43.6388234,3.8641384,2
"Department of Biochemistry, University of Cambridge, Old Addenbrooke's Site, Sanger Building, 80 Tennis Court Road, Cambridge CB2 1GA, UK.",52.19955969999999,0.1218021,3
"Department of Chemistry, Durham University, South Road, Durham DH1 3LE, England.",54.7681508,-1.5710724,6
"Division of Medicinal Chemistry and Microbiology, Faculty of Chemistry, Wroclaw University of Technology, Wroclaw, Poland.",51.1089195,17.0599624,2
"Department ofChemistry and Chemical Biology, Cornell University, Ithaca, NY 14853, USA.",42.45029,-76.481966,3
"Laboratory of Molecular and Chemical Biology of Neurodegeneration, Department of Life Sciences, Swiss Federal Institute of Technology, Lausanne, Switzerland.",46.5201012,6.5639207,6
"Minase Research Institute, Ono Pharmaceutical Co., Ltd., Osaka, Japan.",34.884133,135.661531,2
"Institut de Génétique et de Biologie Moléculaire et Cellulaire, CNRS/INSERM/Université Louis Pasteur, Boîte Postale, B.P. 163 67404 Illkirch Cédex Communauté Urbaine de Strasbourg, France.",48.5157908,7.7110845,2
"Institut de Biologia Molecular de Barcelona (CSIC), Parc Científic de Barcelona, Josep Samitier 1-5, E-08028 Barcelona, Spain.",41.38127,2.11877,30
"School of Biology and Biochemistry, University of Bath, Claverton Down, United Kingdom.",51.3781162,-2.3272635,8
"Fakultät Chemie - Chemische Biologie, Technische Universität Dortmund, Germany.",51.4926981,7.412838600000001,9
"Information Génétique et Structurale, CNRS-UMR 1889 Institut de Biologie Structurale et Microbiologie 31 Chemin Joseph Aiguier, Marseille, 13402, Cedex 20, France.",43.7441795,2.511999,1
"Department of Chemistry, Aarhus University, Denmark.",56.1682371,10.1990136,1
"Division of Hematology/Oncology, University of California, San Francisco, California. Helen Diller Family Comprehensive Cancer Center, University of California, San Francisco, California.",37.7702105,-122.3898369,1
"G.D. Searle and Company, St. Louis, MO 63198, USA.",38.5576148,-90.27570140000002,2
"Laboratoire de Chimie de Coordination (LCC), Centre National de la Recherche Scientifique (CNRS), 205 Route de Narbonne, BP 44099, F-31077 Toulouse, Cedex 4, France",43.5574755,1.4632202,3
"Department of Pathology & Immunology, Washington University School of Medicine, Campus Box 8118, 660 South Euclid Avenue, St. Louis, MO 63110-1093, USA.",35.089682,-106.617863,9
"Instituto de Física de São Carlos, Universidade de São Paulo, Av. Trabalhador Saocarlense 400, São Carlos, SP, 13560-970, Brazil (ACP, JCLC, AB, IP).",29.4901755,-98.5809785,3
"Thayer School of Engineering, Dartmouth College, Hanover, New Hampshire, United States of America.",43.704545,-72.294663,1
"Department of Chemistry and Biochemistry, Butenandt-Strasse 5-13, Ludwig Maximilians University, D-81377 Munich, Germany.",48.113739,11.4674715,10
"Department of Molecular Biology, Cell Biology and Biochemistry, Brown University, Providence, Rhode Island 02912, USA.",41.8286262,-71.40146109999999,60
"Université Clermont Auvergne, Université Blaise Pascal, Institut de Chimie de Clermont-Ferrand, BP 10448, F-63000 Clermont-Ferrand, France",45.7761095,3.0924744,2
"Institute for Cancer Research, Fox Chase Cancer Center, Philadelphia, PA 19111.",40.0710506,-75.0912347,32
"Departamento de Bioquímica y Biología Molecular y Celular, Facultad de Ciencias, Universidad de Zaragoza, 50009 Zaragoza, Spain.",41.6421128,-0.899757,23
"Division of Biological Science and Technology, Yonsei University, Wonju 220-710, Republic of Korea.",37.2884793,127.7903204,1
"Beijing Laboratory for Food Quality and Safety and Beijing Engineering and Technology Research Center of Food Additives, Beijing Technology and Business University , Beijing 100048, P. R. China.",39.720361,116.170043,2
"Department of Biochemistry, Emory University School of Medicine, Atlanta, Georgia 30322-3050, USA.",33.7939674,-84.32181349999999,40
"Alberta Glycomics Centre, University of Calgary, Calgary, Alberta T2N 1N4, Canada.",51.0774316,-114.1342002,2
"Instituto de Ciências Biomédicas Abel Salazar, Universidade do Porto, Portugal.",41.14719520000001,-8.6240422,3
"Center for Biophysical Sciences and Engineering, and School of Medicine, University of Alabama at Birmingham, Birmingham, AL 35294, USA.",33.5073539,-86.80147649999999,1
"ICGM, U332 INSERM, Paris, France.",48.8282852,2.3831925,1
"Preclinical Research, Sandoz Pharma AG, CH-4002, Basel, Switzerland.",47.14412069999999,8.4365423,2
"Carlsberg Laboratorium, Kemisk Afdeling, Copenhagen, Denmark.",55.670982,12.3920198,5
"Howard Hughes Medical Institute and Laboratory of Molecular Medicine, Children's Hospital, Boston, Massachusetts 02115, USA.",42.3374646,-71.10532169999999,57
"Department of Medicinal Chemistry, Polaris Pharmaceuticals Inc., San Diego, CA 92121, USA.",32.8779104,-117.2068,7
"Aquatic Molecular Biology Laboratory, Centro de Investigación en Alimentación y Desarrollo, A.C. Hermosillo, Sonora 83000, Mexico.",29.1289554,-110.9063299,14
"Department of Genetics, The Graduate University for Advanced Studies, and National Institute of Genetics, Shizuoka, Japan.",35.117811,138.938491,16
"Department of Chemistry, New York University, New York, NY 10003, USA.",40.73027,-73.99568599999999,7
"Global Pharmaceutical Research & Development, Abbott Laboratories, Abbott Park, IL 60064, USA.",29.001152,77.762374,7
"Department of Chemistry, Baker Laboratory, Cornell University, Ithaca, NY 14853-1301.",42.4502906,-76.4819629,4
"From Baxter Innovations GmbH, Uferstrasse 15, A-2304 Orth/Donau, Austria.",48.1354283,16.7078848,1
"INDOOR Biotechnologies, Inc, Charlottesville, Virginia, United States of America.",38.0359063,-78.48418,1
"Pioneer Hi-Bred International, Inc., Verdia Campus, 700A Bay Road, Redwood City, CA 94063, USA.",37.4851249,-122.218277,1
"Department of Internal Medicine, University of Michigan, Ann Arbor, MI 48109-0640, USA.",42.2835487,-83.728049,1
"Biomolecular Engineering Research Institute, Suita-city, Osaka, Japan.",34.7594526,135.51686,21
"Department of Chemistry, Faculty of Science, Tokyo Metropolitan University, Japan.",35.617166,139.377033,27
"Howard Hughes Medical Institute, Yale University, New Haven, Connecticut 06510.",41.30322899999999,-72.933826,233
"Novimmune SA, Chemin des Aulx 14, 1228 Plan-les-Ouates, Switzerland.",46.1685443,6.1036258,2
"Max-Planck-Society, Research Unit for Structural Molecular Biology, Hamburg, West Germany.",53.5730449,9.8809946,108
"AstraZeneca PLC, Alderley Park, Cheshire, SK10 4TG, United Kingdom.",53.2772048,-2.2306644,4
"Wadsworth Center, New York State Department of Health, Albany 12201-0509, USA.",42.65,-73.75999999999999,24
"Departament de Química Orgànica, Universitat de Barcelona, C/, Martí i Franquès 1-11, 08028 Barcelona, Spain.",41.384897,2.1179031,5
"Banting and Best Department of Medical Research, University of Toronto, Ontario, Canada.",43.66047289999999,-79.3893619,42
"Institute of Molecular Biology, University of Copenhagen, DK-1353 Copenhagen K, Denmark.",55.6870539,12.5677273,1
"Nijmegen SON Research Center for Molecular Structure, Design and Synthesis, Laboratory of Biophysical Chemistry, University of Nijmegen, Toernooiveld, 6525 ED Nijmegen, The Netherlands.",51.823139,5.870347,10
"Department of Neurobiology, Neuroscience Research Institute, Peking University Health Science Center, Beijing, 100191, China.",39.9842954,116.3577524,3
"Biotechnology Research Center and Department of Applied Biological Chemistry, The University of Tokyo, 1-1-1 Yayoi, Bunkyo-ku, Tokyo 113-8657, Japan.",35.717676,139.761971,4
"Lilly Research Laboratories, Lilly Corporate Center, Eli Lilly and Company, Indianapolis, Indiana 46285.",39.7468764,-86.18394819999999,41
"Centro de Investigación en Síntesis Química, Departamento de Química, Universidad de La Rioja, E-26006 Logroño, Spain.",42.4668224,-2.4229288,1
"Max-Planck-Institut für Bioanorganische Chemie, Stiftstrasse 34-36, D-45470 Mülheim an der Ruhr, Germany.",51.4177675,6.886584399999999,19
"Department of Food Science and Technology, Chungnam National University, 99 Daehak-ro, Yuseong-gu, Daejeon 305-764, Republic of Korea.",36.3699872,127.3459548,5
"Department of Molecular Physiology and Biological Physics University of Virginia, Charlottesville, VA 22906, USA.",38.0671533,-78.4867761,1
"Department of Physical Chemistry, Osaka University of Pharmaceutical Sciences, Japan.",34.863792,135.574562,13
"Division of Developmental Biology, Cincinnati Children's Hospital Medical Center and University of Cincinnati College of Medicine, 3333 Burnet Avenue, Cincinnati, OH 45229, USA.",39.140891,-84.50086999999999,7
"Department of Biochemistry and Molecular Biology and Zilkha Neurogenetic Institute, Keck School of Medicine, University of Southern California, Los Angeles, California 90033, USA.",34.061138,-118.2057365,9
"CNRS-UPR 9003, Ecole Supérieure de Biotechnologie de Strasbourg, Illkirch-Graffenstaden, France.",48.5258824,7.7385873,9
"Department of Chemistry, Wright-Rieman Laboratories, Rutgers University, Piscataway, New Jersey 08855-0939.",40.5254988,-74.4609923,1
"Department of Molecular Biophysics and Biochemistry, Yale University, New Haven, Connecticut 06511.",41.3033051,-72.9337837,85
"Biophysics Research Division, University of Michigan, Ann Arbor, Michigan 48109-1055, USA.",42.272683,-83.73760109999999,7
"Randall Institute, King's College London, UK.",51.5114864,-0.115997,57
"Department of Biomedicine, Aarhus University, 8000 Aarhus C, Denmark.",56.1665704,10.2064598,3
"Department of Molecular and Cell Biology, 229 Stanley Hall #3206, University of California, Berkeley, California 94720-3206, USA.",53.7483289,-0.3574512,3
"Molecular and Computational Biology, University of Southern California at Los Angeles, Los Angeles, California 90089, USA.",34.0223519,-118.285117,22
"Laboratoire d'Enzymologie et Biochimie Structurales, UPR 9063, CNRS, 91198 Gif sur Yvette, France.",48.7085703,2.1640267,3
"Biological N M R Centre, University of Leicester, U.K.",52.62397190000001,-1.1262247,57
"Molecular Oncology, H. Lee Moffitt Cancer Center and Research Institute, Tampa, Florida 33612, USA.",28.0640079,-82.42165729999999,78
"Drug Institute, 00-725 Warszawa, Chetmska 30/34, Poland, Institute of Organic Chemistry, Polish Academy of Sciences, 01-224 Warszawa, Kasprzaka 44, Poland.",52.2286717,20.9635417,1
"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, MN, USA.",44.9733754,-93.23100869999999,5
"Istituto di Chimica Biologica, Università degli Studi di Parma, Italy.",44.8188198,10.3090509,1
"Department of Cell Biology, Yale University School of Medicine, New Haven, CT 06520-8002, USA.",41.3173029,-72.92255229999999,37
"Department of Biochemistry, College of Science, Yonsei University, Seoul, Korea.",37.565784,126.938572,39
"Centre de Biochimie Structurale, Faculté de Pharmacie, Paris, France.",48.8433277,2.336033,26
"Apoptosis, Cancer and Development Laboratory, Equipe labellisée 'La Ligue', LabEx DEVweCAN, Centre de Recherche en Cancérologie de Lyon, INSERM U1052-CNRS UMR5286, Université de Lyon, Centre Léon Bérard, 69008 Lyon, France.",45.743915,4.8765845,1
"Biological Sciences, University of Southampton, Southampton, UK.#Diamond Light Source, Harwell Science and Innovation Campus, Didcot, UK.",50.9364842,-1.3953408,6
"Unidad de Biofísica (CSIC-UPV/EHU) and Dpto. de Bioquímica y Biología Molecular, UniVersidad del País Vasco, P.O. Box644, 48080 Bilbao, Spain.",43.3309433,-2.9678921,19
"Graduate School of Integrated Science, Yokohama City University, Japan.",35.33385,139.618239,39
"Krebs Institute for Biomolecular Research, Department of Molecular Biology and Biotechnology, University of Sheffield, GB.",53.3812955,-1.48857,174
"School of Pharmacy, Federal University of Rio de Janeiro - UFRJ. CCS, Bss34, Ilha do Fundão, 21941-590, Rio de Janeiro, RJ, Brazil.",-22.860021,-43.218562,5
"Instituto de Tecnologia Química e Biológica, Oeiras, Portugal.",38.6959379,-9.3217062,102
"Department of Pharmacology, University of Pennsylvania, 3620 Hamilton Walk, Philadelphia, Pennsylvania 19104, USA.",39.9492,-75.1973572,6
"Department of Biotechnology, St. Xavier's College, Kolkata, India.",22.5488382,88.3562716,9
"Department of Biochemistry and Molecular Biology, University of Southern Denmark, Campusvej 55, DK-5230 Odense M, Denmark.",55.3678809,10.4281229,2
"Centre National de la Recherche Scientifique Unité Mixte de Recherche 8113, Laboratoire de Biotechnologies et Pharmacologie génétique Appliquée, Ecole Normale Supérieure de Cachan 94235 Cachan, France.",48.788895,2.327331,8
"Institute of Neuropathology, Faculty of Medicine, University of Freiburg, Freiburg, Germany, Breisacherstraße 64, 79106 Freiburg, Germany.",48.0058765,7.8355165,2
"Division of Biological Science and Technology, Yonsei University, Wonju, Republic of Korea.",37.2793106,127.9035562,2
"School of Chemical Engineering, Yeungnam University, 214-1 Dae-Dong, Kyungsan Kyungbuk 712-749, South Korea.",35.8353494,128.7516444,3
"Center of Integrated Protein Science (CIPSM) at the Technische Universitat Munchen, Lichtenbergstrasse 4, D-85747 Garching, Germany.",48.2688123,11.6697081,1
"Research School of Chemistry, Australian National University, PO Box 414, Canberra ACT 2601, Australia.",-35.2776999,149.118527,6
"Institut für Organische Chemie und Biochemie, Universität, Freiburg im Breisgau, Germany.",48.0013606,7.844817699999999,12
"Department of Natural Sciences, University of South Carolina Beaufort, 1 University Boulevard, Bluffton, South Carolina 29909, USA. Electronic address:",32.304322,-80.97363299999999,4
"Department of Pharmaceutical Science and Technology University of Torino, Italy.",45.0509838,7.680533700000001,4
"Department of Biochemistry, Centre for Synthesis and Chemical Biology, Conway Institute of Biomolecular and Biomedical Research, University College Dublin, Belfield, Dublin 4, Ireland.",53.310559,-6.225031599999999,11
"Department of Biochemistry, University of California, Riverside 92521.",33.9737055,-117.3280644,55
"Interdisciplinary Research Center, Justus-Liebig-University, 35392 Giessen, Germany.",50.5770908,8.6653709,1
"Laboratorio Nacional de Genómica para la Biodiversidad, Centro de Investigación y de Estudios Avanzados del Instituto Politécnico NacionalIrapuato Guanajuato, Mexico",19.5099425,-99.129559,2
"Department of Food Science and Technology, Faculty of Bioindustry, Tokyo University of Agriculture, 196 Yasaka, Abashiri 099-2493, Japan.",43.967673,144.232864,2
"Evocatal GmbH, Merowingerplatz 1A, D-40225 Düsseldorf, Germany.",51.1978132,6.777482999999999,1
"Dipartimento di Biochimica e Biofisica, Centro di Ricerca Interdipartimentale di Scienze Computazionali e Biotecnologiche, Seconda Università di Napoli, via Costantinopoli 16, 80138 Napoli, Italy.",41.0675837,14.3312805,4
"Department of Biochemistry, University of Utah, Salt Lake City, 84132, USA.",40.7697921,-111.8324051,98
"Department of Lead Discovery, Boehringer Ingelheim GmbH & Co. KG, Birkendorferstrasse 65, Biberach, Germany.",48.1702786,16.3172548,24
